track_id,album_name,track_name,danceability,key,loudness,acousticness,instrumentalness,tempo,track_genre,segmento,Prediccion,Real
33.274772752777466,33.274772752777466,33.274772752777466,0.598,7,-7.11,0.592,0.0,123.93,44.946120689655174,Medio,48.05647659301758,49
33.274772752777466,38.688018465192165,33.87412573724254,0.51,2,-13.647,0.695,0.0,90.074,43.78170478170478,Medio,48.056129455566406,56
33.274772752777466,33.06640426740675,29.973221452479123,0.691,1,-7.301,0.829,0.687,89.973,26.78825995807128,Medio,48.05608367919922,49
33.274772752777466,33.274772752777466,33.274772752777466,0.142,4,-20.806,0.906,0.967,101.366,43.99576271186441,Medio,48.05564498901367,51
33.274772752777466,35.58097502765103,33.274772752777466,0.618,5,-7.793,0.749,0.0,148.972,44.06991525423729,Medio,48.050540924072266,49
33.274772752777466,36.37312363004717,28.945442835138138,0.51,1,-3.556,4.54e-05,2.18e-06,85.985,43.122950819672134,Medio,48.049537658691406,49
33.274772752777466,33.274772752777466,33.274772752777466,0.472,7,-3.632,0.0225,0.0,144.812,48.9746835443038,Medio,48.04838943481445,49
33.274772752777466,34.670215707110046,33.274772752777466,0.494,4,-4.798,0.173,0.0,170.365,47.78021978021978,Medio,48.0472297668457,49
35.32075807892503,35.32075807892503,35.32075807892503,0.831,8,-5.544,0.00772,0.54,129.023,43.802061855670104,Medio,48.04645919799805,49
33.274772752777466,35.23132795129424,33.274772752777466,0.389,5,-5.971,0.698,0.0,102.13,44.06991525423729,Medio,48.044212341308594,47
33.274772752777466,33.274772752777466,33.274772752777466,0.764,6,-8.157,0.0309,1.32e-06,134.015,32.32516703786192,Medio,48.042972564697266,49
33.274772752777466,36.75622989423229,33.274772752777466,0.694,4,-9.422,0.0409,1.35e-05,116.048,44.946120689655174,Medio,48.041622161865234,49
35.32075807892503,34.143560128686254,35.32075807892503,0.684,11,-7.676,0.00108,0.892,129.999,33.00420168067227,Medio,48.04106903076172,49
35.32075807892503,34.143560128686254,35.32075807892503,0.684,11,-7.676,0.00108,0.892,129.999,40.059957173447536,Medio,48.04106903076172,49
33.274772752777466,33.274772752777466,33.274772752777466,0.456,7,-7.175,0.638,1.21e-05,139.984,44.54872881355932,Medio,48.03892135620117,49
33.274772752777466,33.274772752777466,33.274772752777466,0.685,3,-7.386,0.727,0.0,127.667,31.10250569476082,Medio,48.03510665893555,48
33.274772752777466,35.00893425644644,33.274772752777466,0.578,10,-8.099,0.719,0.0,153.363,44.06991525423729,Medio,48.03422927856445,50
33.274772752777466,33.274772752777466,33.274772752777466,0.446,0,-4.319,0.00512,2.35e-06,139.903,41.95150115473441,Medio,48.033485412597656,48
35.19064960456203,35.19064960456203,35.19064960456203,0.165,7,-4.064,0.104,5.65e-05,150.069,39.44325481798715,Medio,48.02854919433594,48
35.22171085379717,35.340783265578054,35.22171085379717,0.67,4,-8.108,0.279,1.29e-05,145.911,21.09071729957806,Medio,48.017906188964844,46
33.274772752777466,33.274772752777466,33.274772752777466,0.698,10,-4.74,0.591,0.0,130.667,37.08739837398374,Medio,48.00058364868164,48
33.274772752777466,31.17895550413327,35.060541130199034,0.291,11,-23.903,0.98,1.34e-05,125.472,31.658280922431867,Medio,48.0001220703125,48
33.274772752777466,33.274772752777466,36.10140892510302,0.682,1,-11.284,0.48,2.88e-05,182.016,31.45995423340961,Alto,48.0,48
33.274772752777466,32.10098742598644,32.59746615313815,0.296,0,-13.01,0.701,0.00121,205.4,16.375,Alto,48.0,49
33.274772752777466,36.270146786658145,33.274772752777466,0.567,6,-13.227,0.185,0.887,188.017,33.28387096774193,Alto,48.0,48
33.274772752777466,34.51245552929473,34.01967333529505,0.398,6,-4.443,0.000775,0.0,180.051,43.122950819672134,Alto,48.0,50
33.274772752777466,33.274772752777466,33.274772752777466,0.408,7,-10.092,0.822,0.839,204.592,31.45995423340961,Alto,48.0,49
33.274772752777466,33.274772752777466,31.677720796761093,0.719,10,-4.888,0.093,3.32e-05,205.656,32.32516703786192,Alto,48.0,48
33.274772752777466,36.270146786658145,33.274772752777466,0.643,1,-8.543,0.197,0.961,96.728,33.28387096774193,Medio,47.99857711791992,48
35.32075807892503,35.32075807892503,35.32075807892503,0.433,2,-2.547,0.00173,2.99e-05,83.408,40.83755274261603,Medio,47.99666213989258,49
33.274772752777466,33.274772752777466,33.274772752777466,0.661,1,-1.29,0.000362,0.308,175.109,26.03099173553719,Medio,47.9942626953125,49
33.274772752777466,32.61446884634782,30.61155124453132,0.815,0,-4.278,0.496,0.0,130.102,53.14342629482072,Medio,47.99114990234375,49
33.274772752777466,36.99098469038131,33.274772752777466,0.762,0,-2.758,0.0284,0.0,101.998,49.6869918699187,Medio,47.99086380004883,47
33.274772752777466,37.402493668733,33.274772752777466,0.743,2,-5.401,0.0463,0.00175,123.96,47.016597510373444,Medio,47.99065017700195,47
33.274772752777466,33.274772752777466,33.274772752777466,0.604,8,-27.453,0.993,0.951,71.169,44.949186991869915,Medio,47.99036407470703,48
33.274772752777466,37.506434023190366,33.274772752777466,0.477,8,-5.948,0.339,0.0,114.632,47.78021978021978,Medio,47.989253997802734,50
35.19064960456203,35.19064960456203,35.19064960456203,0.623,11,-11.463,0.868,1.71e-06,70.005,37.316017316017316,Medio,47.98772048950195,48
35.19064960456203,35.19064960456203,35.19064960456203,0.623,11,-11.463,0.868,1.71e-06,70.005,37.54261954261954,Medio,47.98772048950195,48
35.19064960456203,35.19064960456203,35.19064960456203,0.623,11,-11.463,0.868,1.71e-06,70.005,49.6869918699187,Medio,47.98772048950195,48
35.32075807892503,35.32075807892503,35.32075807892503,0.702,10,-5.352,0.363,0.0,83.515,21.09071729957806,Medio,47.98197555541992,49
35.32075807892503,35.32075807892503,35.32075807892503,0.702,10,-5.352,0.363,0.0,83.515,44.54872881355932,Medio,47.98197555541992,49
33.274772752777466,33.274772752777466,27.204604903814563,0.755,8,-5.361,0.205,0.000823,120.058,37.49290060851927,Medio,47.97845458984375,48
33.274772752777466,33.274772752777466,27.204604903814563,0.755,8,-5.361,0.205,0.000823,120.058,36.41594827586207,Medio,47.97845458984375,48
33.274772752777466,35.29638620624887,33.274772752777466,0.346,7,-8.003,0.0127,1.44e-05,134.993,35.00418410041841,Medio,47.976558685302734,49
33.274772752777466,33.274772752777466,33.274772752777466,0.773,1,-4.955,0.482,1.87e-06,124.968,40.634496919917865,Medio,47.974849700927734,48
33.274772752777466,33.274772752777466,33.274772752777466,0.524,6,-5.884,0.163,0.0,138.074,37.380434782608695,Medio,47.96917724609375,50
33.274772752777466,33.274772752777466,33.274772752777466,0.504,2,-4.585,0.00437,0.000636,149.958,41.95150115473441,Medio,47.96675109863281,54
35.36356191869766,35.36356191869766,35.95831722361844,0.688,2,-9.324,0.0905,0.000513,81.128,37.380434782608695,Medio,47.965476989746094,48
35.36356191869766,35.36356191869766,35.95831722361844,0.688,2,-9.324,0.0905,0.000513,81.128,40.634496919917865,Medio,47.965476989746094,48
33.274772752777466,35.32075807892503,33.274772752777466,0.394,4,-12.584,0.966,3.81e-05,104.625,43.99576271186441,Medio,47.963260650634766,54
33.274772752777466,33.553013132275765,35.971300450740024,0.563,9,-4.384,0.00773,0.0,128.083,34.03463203463203,Medio,47.95845031738281,48
35.19064960456203,35.19064960456203,35.19064960456203,0.761,6,-3.727,0.00138,0.685,130.005,40.059957173447536,Medio,47.957244873046875,48
33.274772752777466,36.36162587382901,33.274772752777466,0.452,5,-5.504,0.00197,0.0,90.016,28.635103926097,Medio,47.954833984375,48
33.274772752777466,33.274772752777466,33.274772752777466,0.495,6,-7.157,0.705,0.0,150.081,47.78021978021978,Medio,47.953433990478516,48
35.24037835276791,39.966766902292974,35.24037835276791,0.731,6,-13.775,0.812,0.149,114.078,37.54261954261954,Medio,47.95247268676758,46
35.24037835276791,39.966766902292974,35.24037835276791,0.731,6,-13.775,0.812,0.149,114.078,37.751028806584365,Medio,47.95247268676758,46
35.36356191869766,35.36356191869766,35.36356191869766,0.379,2,-3.023,0.00457,9.26e-06,128.049,21.791208791208792,Medio,47.950618743896484,48
33.274772752777466,33.274772752777466,33.274772752777466,0.293,0,-12.68,0.0721,0.941,112.23,28.899563318777293,Medio,47.94952392578125,50
33.274772752777466,33.274772752777466,33.274772752777466,0.461,9,-30.646,0.98,0.947,126.556,27.959574468085105,Medio,47.94788360595703,48
33.274772752777466,33.274772752777466,33.274772752777466,0.533,0,-4.287,0.68,0.0,145.846,47.78021978021978,Medio,47.944454193115234,48
35.70377414801852,35.77860452271331,32.56791530372144,0.671,11,-2.564,0.00558,1.31e-05,104.054,37.388888888888886,Medio,47.94036865234375,49
35.50541298359815,35.50541298359815,35.03442466598987,0.512,1,-5.44,0.0724,0.0,85.024,38.6687898089172,Medio,47.93904495239258,49
33.274772752777466,33.274772752777466,33.274772752777466,0.52,0,-8.951,0.458,2e-06,150.42,44.06991525423729,Medio,47.93819046020508,48
33.274772752777466,36.46226206821666,33.274772752777466,0.483,6,-3.151,0.000849,0.0,130.986,50.67333333333333,Medio,47.935237884521484,49
33.274772752777466,33.274772752777466,33.274772752777466,0.732,1,-3.563,0.0551,0.72,145.018,44.550438596491226,Medio,47.933074951171875,49
33.274772752777466,35.54930888293498,33.274772752777466,0.495,4,-4.266,0.000186,0.0,155.075,34.03463203463203,Medio,47.931175231933594,48
33.274772752777466,36.62184282255501,34.40999875838405,0.556,2,-5.256,0.0256,2.47e-05,75.017,31.51276102088167,Medio,47.93057632446289,47
33.274772752777466,34.27989028402105,33.274772752777466,0.687,7,-7.45,0.261,0.0,89.991,39.939655172413794,Medio,47.92683029174805,48
33.274772752777466,33.274772752777466,33.274772752777466,0.719,7,-10.807,0.561,0.000356,160.017,54.07818930041152,Medio,47.92304992675781,48
33.274772752777466,35.92390513165902,33.274772752777466,0.472,4,-5.4,0.563,0.0,105.484,47.78021978021978,Medio,47.921905517578125,47
33.274772752777466,35.622353993886286,33.274772752777466,0.633,5,-2.882,0.603,0.0,123.985,41.88793103448276,Medio,47.92020034790039,47
35.36356191869766,35.36356191869766,35.36356191869766,0.627,7,-4.195,0.477,0.0,167.923,47.78021978021978,Medio,47.916961669921875,48
35.32075807892503,37.12855339888035,35.32075807892503,0.416,9,-8.97,0.205,0.0294,141.8,43.99576271186441,Medio,47.91426467895508,49
33.274772752777466,33.274772752777466,28.945442835138138,0.625,6,-5.756,0.0174,0.838,143.019,38.28513238289206,Medio,47.91264724731445,53
33.274772752777466,38.520036850326086,38.13285170942153,0.497,5,-6.097,0.475,0.0,150.104,18.51157894736842,Medio,47.911834716796875,49
33.274772752777466,36.30715069104038,33.62934791220606,0.651,5,-9.336,0.733,1.02e-06,123.851,44.06991525423729,Medio,47.910621643066406,49
33.274772752777466,35.00893425644644,33.274772752777466,0.381,1,-6.054,0.352,0.002,83.087,44.54872881355932,Medio,47.91039276123047,46
33.274772752777466,35.78911511339912,33.274772752777466,0.503,2,-7.427,0.0218,0.197,134.462,30.74468085106383,Medio,47.90924072265625,49
35.19064960456203,35.19064960456203,35.15078532134693,0.788,5,-7.313,0.419,0.0,130.063,40.95905172413793,Medio,47.90811538696289,48
33.274772752777466,36.75195129691801,33.274772752777466,0.599,4,-19.881,0.822,0.933,134.762,43.99576271186441,Medio,47.90736389160156,51
33.274772752777466,33.274772752777466,33.274772752777466,0.809,11,-2.777,0.684,0.0,163.996,31.10250569476082,Medio,47.904537200927734,48
33.274772752777466,33.274772752777466,33.36913096348007,0.464,9,-12.541,0.174,0.377,96.313,43.78170478170478,Medio,47.90399932861328,49
35.36356191869766,44.007898096618604,35.36356191869766,0.589,8,-6.05,0.0163,5.83e-06,114.154,44.54872881355932,Medio,47.90394973754883,48
35.36356191869766,44.007898096618604,35.36356191869766,0.589,8,-6.05,0.0163,5.83e-06,114.154,37.380434782608695,Medio,47.90394973754883,48
33.274772752777466,36.143455570326026,33.274772752777466,0.214,8,-13.912,0.955,0.897,101.147,44.949186991869915,Medio,47.90269470214844,50
33.274772752777466,33.274772752777466,33.274772752777466,0.565,9,-8.307,0.669,8.91e-05,139.859,44.946120689655174,Medio,47.900787353515625,49
33.274772752777466,33.274772752777466,33.274772752777466,0.696,0,-3.72,0.00543,0.745,127.993,26.03099173553719,Medio,47.89945983886719,47
33.274772752777466,33.759456386569056,33.274772752777466,0.551,0,-11.636,0.321,0.0,88.047,44.06991525423729,Medio,47.89850997924805,47
33.274772752777466,31.652158741999347,36.36162587382901,0.491,5,-5.37,0.000281,0.159,143.049,22.687224669603523,Medio,47.8941535949707,49
33.274772752777466,33.274772752777466,33.274772752777466,0.738,11,-3.257,0.0546,0.0,116.996,48.9746835443038,Medio,47.8902702331543,50
33.274772752777466,33.274772752777466,33.274772752777466,0.489,11,-4.179,0.0508,0.0883,150.027,39.44325481798715,Medio,47.886077880859375,50
33.274772752777466,33.274772752777466,33.274772752777466,0.489,11,-4.179,0.0508,0.0883,150.027,41.95150115473441,Medio,47.886077880859375,50
33.274772752777466,33.274772752777466,33.274772752777466,0.565,6,-0.101,0.0129,0.346,149.97,41.95150115473441,Medio,47.88551712036133,48
35.45086655328803,35.45086655328803,35.45086655328803,0.412,7,-8.444,0.0595,0.0,85.425,41.4043956043956,Medio,47.88447189331055,50
33.274772752777466,33.274772752777466,33.274772752777466,0.741,0,-6.028,0.471,0.0,149.981,47.78021978021978,Medio,47.88285446166992,46
33.274772752777466,33.274772752777466,33.274772752777466,0.41,9,-4.941,0.0174,0.408,100.452,40.28509719222462,Medio,47.87961196899414,49
33.274772752777466,33.274772752777466,33.274772752777466,0.365,11,-2.911,0.00132,0.000109,123.953,32.1578947368421,Medio,47.87519073486328,49
33.274772752777466,33.274772752777466,33.274772752777466,0.503,11,-7.272,0.676,0.809,167.935,23.799154334038054,Medio,47.8747673034668,48
33.274772752777466,33.274772752777466,33.274772752777466,0.576,7,-6.092,0.000908,0.869,104.964,34.03463203463203,Medio,47.87425994873047,49
33.274772752777466,33.274772752777466,33.274772752777466,0.681,11,-5.3,0.476,0.0,87.535,44.54872881355932,Medio,47.87274932861328,48
33.274772752777466,35.19064960456203,35.19064960456203,0.536,2,-3.164,0.0498,0.00914,150.131,41.95150115473441,Medio,47.87001419067383,47
35.58097502765103,35.58097502765103,35.58097502765103,0.766,1,-12.763,0.0369,0.85,122.019,33.00420168067227,Medio,47.858802795410156,51
33.274772752777466,33.335306750070984,33.274772752777466,0.492,1,-4.423,0.000966,0.0644,174.032,26.03099173553719,Medio,47.85835647583008,48
33.274772752777466,33.274772752777466,33.274772752777466,0.446,3,-6.804,0.268,0.0,127.977,44.946120689655174,Medio,47.85725784301758,52
33.274772752777466,33.274772752777466,38.70357841236298,0.565,5,-3.378,0.0128,0.0,92.325,48.9746835443038,Medio,47.85565948486328,49
33.274772752777466,33.060634367178636,33.274772752777466,0.574,10,-8.757,0.478,0.0184,90.006,30.079741379310345,Medio,47.854740142822266,46
35.19064960456203,35.647264048498634,35.19064960456203,0.521,10,-5.97,0.417,0.0,125.194,44.946120689655174,Medio,47.85141372680664,48
33.274772752777466,33.274772752777466,33.274772752777466,0.606,8,-7.586,0.122,0.0,85.448,53.14342629482072,Medio,47.85075378417969,49
33.274772752777466,33.274772752777466,33.274772752777466,0.435,2,-16.958,0.892,4.51e-05,116.602,31.45995423340961,Medio,47.849281311035156,51
33.274772752777466,33.274772752777466,34.14978180965805,0.313,2,-7.734,0.0525,0.0833,119.972,32.1578947368421,Medio,47.84822082519531,49
33.274772752777466,33.274772752777466,33.274772752777466,0.743,11,-4.639,0.0189,0.801,122.004,44.550438596491226,Medio,47.84657669067383,47
33.274772752777466,35.71818958094888,33.889564860932055,0.312,11,-7.23,0.191,0.00107,139.542,43.99576271186441,Medio,47.846378326416016,48
33.274772752777466,35.71818958094888,33.889564860932055,0.312,11,-7.23,0.191,0.00107,139.542,42.14343434343434,Medio,47.846378326416016,48
33.274772752777466,35.00076327826574,34.725232126645466,0.528,7,-9.107,0.237,0.0,161.137,44.06991525423729,Medio,47.8326416015625,47
35.19064960456203,35.19064960456203,35.19064960456203,0.353,1,-4.989,0.406,3.27e-06,73.713,49.6869918699187,Medio,47.832637786865234,48
33.274772752777466,33.43859300062731,34.931447822600845,0.333,8,-14.605,0.785,0.000548,144.788,16.375,Medio,47.83045196533203,54
33.274772752777466,33.274772752777466,33.274772752777466,0.637,0,-9.92,0.586,0.0131,97.998,56.38646288209607,Medio,47.83042907714844,48
33.274772752777466,33.274772752777466,33.274772752777466,0.535,7,-7.19,0.0537,0.0,128.048,43.802061855670104,Medio,47.8299674987793,50
35.19064960456203,35.35757621109385,35.19064960456203,0.514,9,-9.413,0.679,0.0,173.953,38.67170626349892,Medio,47.821571350097656,48
33.274772752777466,34.40999875838405,33.274772752777466,0.682,9,-7.945,0.172,1.05e-06,77.989,39.939655172413794,Medio,47.82152557373047,50
33.274772752777466,33.274772752777466,33.274772752777466,0.494,8,-6.891,0.609,0.0,127.985,24.870967741935484,Medio,47.81971740722656,51
33.274772752777466,34.9380087239962,33.274772752777466,0.315,9,-7.487,0.808,0.0,139.649,21.09071729957806,Medio,47.81852722167969,48
33.274772752777466,37.63934486553815,37.76411958342875,0.221,7,-5.421,0.0837,0.000517,172.32,50.67333333333333,Medio,47.812564849853516,48
35.971300450740024,35.971300450740024,35.971300450740024,0.555,6,-13.034,0.611,6.78e-05,121.895,44.946120689655174,Medio,47.81053161621094,54
34.93043265583604,35.62134777042171,34.93043265583604,0.405,7,-7.98,0.751,0.0,105.186,38.67170626349892,Medio,47.81049728393555,46
33.274772752777466,33.274772752777466,31.121304617206988,0.306,7,-10.907,0.00254,0.212,79.465,47.016597510373444,Medio,47.80619812011719,49
33.274772752777466,33.274772752777466,33.274772752777466,0.502,5,-12.12,0.575,0.000894,119.236,41.947939262472886,Medio,47.80325698852539,51
35.32075807892503,35.32075807892503,35.32075807892503,0.475,11,-4.135,9.35e-05,3.24e-06,129.983,21.791208791208792,Medio,47.802398681640625,49
33.274772752777466,37.175182752919056,33.274772752777466,0.742,8,-8.045,0.465,0.00134,129.894,33.28387096774193,Medio,47.800682067871094,48
35.39484361785145,41.200762398211424,34.100289703694834,0.714,11,-7.944,0.00451,1e-04,114.95,37.316017316017316,Medio,47.79777526855469,47
33.274772752777466,36.36236619889365,31.959136361085953,0.49,5,-3.337,4.18e-06,1.76e-06,116.013,43.122950819672134,Medio,47.795833587646484,49
